Episode,Reward,Accumulated Reward,Average Reward,Loss
3860,10,38500,9.974093264248705,0.0
3861,10,38510,9.974099974099975,0.0
3862,10,38520,9.974106680476437,0.0
3863,10,38530,9.974113383380793,0.0
3864,10,38540,9.974120082815736,0.0
3865,10,38550,9.974126778783958,0.0
3866,10,38560,9.974133471288154,0.0
3867,10,38570,9.974140160331006,0.0
3868,10,38580,9.974146845915202,0.0
3869,10,38590,9.974153528043422,0.0
3870,10,38600,9.974160206718347,0.0
3871,10,38610,9.97416688194265,0.0
3872,10,38620,9.974173553719009,0.0
3873,10,38630,9.97418022205009,0.0
3874,10,38640,9.974186886938565,0.0
3875,10,38650,9.974193548387097,0.0
3876,10,38660,9.974200206398349,0.0
3877,10,38670,9.97420686097498,0.0
3878,10,38680,9.974213512119649,0.0
3879,10,38690,9.974220159835008,0.0
3880,10,38700,9.974226804123711,0.0
3881,10,38710,9.974233444988405,0.0
3882,10,38720,9.974240082431736,0.0
3883,10,38730,9.974246716456348,0.0
3884,10,38740,9.97425334706488,0.0
3885,10,38750,9.974259974259974,0.0
3886,10,38760,9.974266598044261,0.0
3887,10,38770,9.974273218420375,0.0
3888,10,38780,9.974279835390947,0.0
3889,10,38790,9.974286448958601,0.0
3890,10,38800,9.974293059125964,0.0
3891,10,38810,9.974299665895657,0.0
3892,10,38820,9.974306269270299,0.0
3893,10,38830,9.974312869252504,0.0
3894,10,38840,9.97431946584489,0.0
3895,10,38850,9.974326059050064,0.0
3896,10,38860,9.974332648870636,0.0
3897,10,38870,9.974339235309213,0.0
3898,10,38880,9.974345818368395,0.0
3899,10,38890,9.974352398050783,0.0
3900,10,38900,9.974358974358974,0.0
3901,10,38910,9.974365547295566,0.0
3902,10,38920,9.974372116863147,0.0
3903,10,38930,9.974378683064309,0.0
3904,10,38940,9.97438524590164,0.0
3905,10,38950,9.97439180537772,0.0
3906,10,38960,9.974398361495135,0.0
3907,10,38970,9.974404914256462,0.0
3908,10,38980,9.974411463664278,0.0
3909,10,38990,9.974418009721155,0.0
3910,10,39000,9.974424552429667,0.0
3911,10,39010,9.97443109179238,0.0
3912,10,39020,9.974437627811861,0.0
3913,10,39030,9.974444160490672,0.0
3914,10,39040,9.974450689831375,0.0
3915,10,39050,9.974457215836527,0.0
3916,10,39060,9.974463738508682,0.0
3917,10,39070,9.974470257850395,0.0
3918,10,39080,9.974476773864216,0.0
3919,10,39090,9.974483286552692,0.0
3920,10,39100,9.974489795918368,0.0
3921,10,39110,9.974496301963784,0.0
3922,10,39120,9.974502804691484,0.0
3923,10,39130,9.974509304104002,0.0
3924,10,39140,9.974515800203873,0.0
3925,10,39150,9.97452229299363,0.0
3926,10,39160,9.974528782475803,0.0
3927,10,39170,9.974535268652916,0.0
3928,10,39180,9.974541751527495,0.0
3929,10,39190,9.974548231102062,0.0
3930,10,39200,9.974554707379134,0.0
3931,10,39210,9.974561180361231,0.0
3932,10,39220,9.974567650050865,0.0
3933,10,39230,9.974574116450547,0.0
3934,10,39240,9.974580579562787,0.0
3935,10,39250,9.974587039390089,0.0
3936,10,39260,9.97459349593496,0.0
3937,10,39270,9.974599949199899,0.0
3938,10,39280,9.974606399187405,0.0
3939,10,39290,9.974612845899975,0.0
3940,10,39300,9.974619289340101,0.0
3941,10,39310,9.974625729510276,0.0
3942,10,39320,9.974632166412988,0.0
3943,10,39330,9.974638600050723,0.0
3944,10,39340,9.974645030425963,0.0
3945,10,39350,9.974651457541192,0.0
3946,10,39360,9.974657881398885,0.0
3947,10,39370,9.97466430200152,0.0
3948,10,39380,9.97467071935157,0.0
3949,10,39390,9.974677133451507,0.0
3950,10,39400,9.974683544303797,0.0
3951,10,39410,9.974689951910909,0.0
3952,10,39420,9.974696356275304,0.0
3953,10,39430,9.974702757399443,0.0
3954,10,39440,9.974709155285787,0.0
3955,10,39450,9.97471554993679,0.0
3956,10,39460,9.974721941354904,0.0
3957,10,39470,9.974728329542582,0.0
3958,10,39480,9.974734714502274,0.0
3959,10,39490,9.974741096236423,0.0
3960,10,39500,9.974747474747474,0.0
3961,10,39510,9.97475385003787,0.0
3962,10,39520,9.974760222110046,0.0
3963,10,39530,9.97476659096644,0.0
3964,10,39540,9.974772956609485,0.0
3965,10,39550,9.974779319041614,0.0
3966,10,39560,9.974785678265254,0.0
3967,10,39570,9.974792034282833,0.0
3968,10,39580,9.974798387096774,0.0
3969,10,39590,9.9748047367095,0.0
3970,10,39600,9.974811083123425,0.0
3971,10,39610,9.974817426340971,0.0
3972,10,39620,9.974823766364551,0.0
3973,10,39630,9.974830103196577,0.0
3974,10,39640,9.974836436839457,0.0
3975,10,39650,9.974842767295597,0.0
3976,10,39660,9.974849094567404,0.0
3977,10,39670,9.97485541865728,0.0
3978,9,39679,9.974610356963298,8.040691312771742e-08
3979,10,39689,9.974616737873838,2.8701501264549734e-07
3980,10,39699,9.97462311557789,5.715049269383599e-07
3981,10,39709,9.97462949007787,8.947984611040738e-07
3982,10,39719,9.974635861376193,1.22359813303774e-06
3983,10,39729,9.97464222947527,1.5306823115679435e-06
3984,10,39739,9.97464859437751,1.7975329456021427e-06
3985,10,39749,9.97465495608532,2.0101726931898156e-06
3986,10,39759,9.974661314601104,2.1644711978296982e-06
3987,10,39769,9.974667669927264,2.2544945750269108e-06
3988,10,39779,9.974674022066198,2.2843551050755195e-06
3989,10,39789,9.974680371020305,2.2578026346309343e-06
3990,10,39799,9.97468671679198,2.1823291262990097e-06
3991,10,39809,9.974693059383613,2.065189619315788e-06
3992,10,39819,9.974699398797595,1.9145375063089887e-06
3993,10,39829,9.974705735036313,1.7418669813196175e-06
3994,10,39839,9.974712068102153,1.552558728690201e-06
3995,10,39849,9.974718397997497,1.3586908380602836e-06
3996,10,39859,9.974724724724725,1.1646383200059063e-06
3997,10,39869,9.974731048286214,9.768049267222523e-07
3998,10,39879,9.974737368684343,8.015304047148675e-07
3999,10,39889,9.97474368592148,6.418076736736111e-07
4000,10,39899,9.97475,4.990363891010929e-07
4001,10,39909,9.974756310922269,3.7555128074018285e-07
4002,10,39919,9.974762618690654,2.7245550882071257e-07
4003,10,39929,9.974768923307519,1.877709365771807e-07
4004,10,39939,9.974775224775225,1.2147484085289761e-07
4005,10,39949,9.97478152309613,7.190131867673699e-08
4006,10,39959,9.974787818272592,3.6925786872643585e-08
4007,10,39969,9.974794110306963,1.4941178960725665e-08
4008,10,39979,9.974800399201596,3.279031490777129e-09
4009,10,39989,9.974806684958843,2.7284841053187847e-12
4010,10,39999,9.974812967581048,3.0316489318948925e-09
4011,10,40009,9.974819247070556,1.0375818426666683e-08
4012,10,40019,9.974825523429711,2.049394787206893e-08
4013,10,40029,9.974831796660853,3.2021791440683955e-08
4014,10,40039,9.974838066766317,4.35469083015505e-08
4015,10,40049,9.974844333748443,5.424499249784276e-08
4016,10,40059,9.974850597609562,6.359308457604129e-08
4017,10,40069,9.974856858352004,7.101819932131548e-08
4018,10,40079,9.9748631159781,7.639876997700412e-08
4019,10,40089,9.974869370490172,7.916272437569205e-08
4020,10,40099,9.974875621890547,8.00949564450093e-08
4021,10,40109,9.974881870181546,7.916272437569205e-08
4022,10,40119,9.97488811536549,7.609469321323559e-08
4023,10,40129,9.974894357444693,7.190131867673699e-08
4024,10,40139,9.97490059642147,6.640038918703794e-08
4025,10,40149,9.974906832298137,6.003423180800382e-08
4026,10,40159,9.974913065076999,5.347828846424818e-08
4027,10,40169,9.974919294760367,4.6585530100173855e-08
4028,10,40179,9.974925521350546,3.9727940048805976e-08
4029,10,40189,9.974931744849838,3.3014657674357295e-08
4030,10,40199,9.974937965260546,2.6922256424199986e-08
4031,10,40209,9.974944182584967,2.145073629833405e-08
4032,10,40219,9.974950396825397,1.6458519880302447e-08
4033,10,40229,9.974956607984131,1.2248165148776025e-08
4034,10,40239,9.97496281606346,8.761465331019735e-09
4035,10,40249,9.974969021065675,5.942032199612868e-09
4036,10,40259,9.974975222993063,3.735294740181416e-09
4037,10,40269,9.974981421847907,2.088502926156366e-09
4038,10,40279,9.974987617632491,1.0198467625954777e-09
4039,10,40289,9.974993810349096,3.504586343350269e-10
4040,10,40299,9.975,4.3655745685100555e-11
4041,10,40309,9.975006186587478,1.4855080707198987e-11
4042,10,40319,9.975012370113806,1.8947805824343078e-10
4043,10,40329,9.975018550581252,5.096201793897137e-10
4044,10,40339,9.975024727992087,8.840288501232862e-10
4045,10,40349,9.975030902348578,1.3205863069742918e-09
4046,10,40359,9.97503707365299,1.751080502820912e-09
4047,10,40369,9.975043241907587,2.088502926156366e-09
4048,10,40379,9.975049407114625,2.4013691035662532e-09
4049,10,40389,9.975055569276364,2.6787649876069963e-09
4050,10,40399,9.975061728395062,2.8524784756456256e-09
4051,10,40409,9.975067884472969,2.911595631260866e-09
4052,10,40419,9.97507403751234,2.911595631260866e-09
4053,10,40429,9.97508018751542,2.8524784756456256e-09
4054,10,40439,9.975086334484459,2.6787649876069963e-09
4055,10,40449,9.975092478421702,2.5105084677790046e-09
4056,10,40459,9.975098619329389,2.294655132573098e-09
4057,10,40469,9.975104757209762,2.088502926156366e-09
4058,10,40479,9.975110892065057,1.7974647326113313e-09
4059,10,40489,9.975117023897512,1.57160684466362e-09
4060,10,40499,9.97512315270936,1.3205863069742918e-09
4061,10,40509,9.975129278502832,1.0913936421275139e-09
4062,10,40519,9.975135401280157,8.515901872563347e-10
4063,10,40529,9.975141521043565,6.696912469017491e-10
4064,10,40539,9.975147637795276,5.096201793897137e-10
4065,10,40549,9.975153751537515,3.7137701247580424e-10
4066,10,40559,9.975159862272504,2.549616906488694e-10
4067,10,40569,9.97516597000246,1.6037422778669708e-10
4068,10,40579,9.975172074729597,9.822542779147625e-11
4069,10,40589,9.975178176456131,5.123486704339264e-11
4070,10,40599,9.975184275184276,1.9402554216063628e-11
4071,10,40609,9.975190370916236,4.850638554015907e-12
4072,10,40619,9.975196463654225,0.0
4073,10,40629,9.975202553400441,4.850638554015907e-12
4074,10,40639,9.975208640157094,1.4855080707198987e-11
4075,10,40649,9.97521472392638,3.031648890261529e-11
4076,10,40659,9.975220804710501,4.3655745685100555e-11
4077,10,40669,9.97522688251165,5.942032282879595e-11
4078,10,40679,9.975232957332025,7.761021686425451e-11
4079,10,40689,9.975239029173817,8.761465858375672e-11
4080,10,40699,9.975245098039215,9.822542779147625e-11
4081,10,40709,9.975251163930409,1.09442531426307e-10
4082,10,40719,9.975257226849584,1.09442531426307e-10
4083,10,40729,9.975263286798922,1.09442531426307e-10
4084,10,40739,9.975269343780607,1.09442531426307e-10
4085,10,40749,9.975275397796818,1.09442531426307e-10
4086,10,40759,9.975281448849731,9.822542779147625e-11
4087,10,40769,9.975287496941522,8.761465858375672e-11
4088,10,40779,9.975293542074365,7.761021686425451e-11
4089,10,40789,9.975299584250427,6.821210263296962e-11
4090,10,40799,9.975305623471883,5.942032282879595e-11
4091,10,40809,9.975311659740894,5.123486704339264e-11
4092,10,40819,9.975317693059628,4.3655745685100555e-11
4093,10,40829,9.975323723430247,3.668295181502579e-11
4094,10,40839,9.97532975085491,2.4556356947869062e-11
4095,9,40848,9.975091575091575,1.8495788012273806e-08
4096,10,40858,9.97509765625,6.782678241279427e-08
4097,10,40868,9.975103734439834,1.364972632700301e-07
4098,10,40878,9.97510980966325,2.1442276931793458e-07
4099,10,40888,9.97511588192242,2.9354123398661613e-07
4100,10,40898,9.975121951219512,3.668295391889842e-07
4101,10,40908,9.975128017556694,4.3003365135518834e-07
4102,10,40918,9.97513408093613,4.797778387910512e-07
4103,10,40928,9.975140141359981,5.147160777596582e-07
4104,10,40938,9.975146198830409,5.338518462849606e-07
4105,10,40948,9.975152253349574,5.378824425861239e-07
4106,10,40958,9.97515830491963,5.282345227897167e-07
4107,10,40968,9.975164353542732,5.068459358881228e-07
4108,10,40978,9.975170399221032,4.759716318858409e-07
4109,10,40988,9.97517644195668,4.3655745685100555e-07
4110,10,40998,9.975182481751824,3.933022014734888e-07
4111,10,41008,9.975188518608611,3.4644503443814756e-07
4112,10,41018,9.975194552529183,2.9833367420906143e-07
4113,10,41028,9.975200583515681,2.516029269372666e-07
4114,10,41038,9.975206611570249,2.073432625593341e-07
4115,10,41048,9.975212636695018,1.6601309482666693e-07
4116,10,41058,9.975218658892128,1.2927223735914595e-07
4117,10,41068,9.97522467816371,9.746418072609231e-08
4118,10,41078,9.975230694511898,7.043248473337371e-08
4119,10,41088,9.97523670793882,4.826415533898398e-08
4120,10,41098,9.975242718446601,3.104408463627806e-08
4121,10,41108,9.97524872603737,1.8049226113703298e-08
4122,10,41118,9.975254730713246,9.07342201372785e-09
4123,10,41128,9.975260732476352,3.470934872851217e-09
4124,10,41138,9.975266731328807,6.414969111467883e-10
4125,10,41148,9.975272727272728,2.4556356947869062e-11
4126,10,41158,9.975278720310229,1.0553170559646219e-09
4127,10,41168,9.975284710443422,3.216276356354797e-09
4128,10,41178,9.975290697674419,6.0272213886491954e-09
4129,10,41188,9.975296682005329,9.178620530292392e-09
4130,10,41198,9.975302663438256,1.2370340307654715e-08
4131,10,41208,9.975308641975309,1.5211602644171762e-08
4132,10,41218,9.975314617618587,1.7608121183343428e-08
4133,10,41228,9.975320590370192,1.9405282714046734e-08
4134,10,41238,9.97532656023222,2.065189619315788e-08
4135,10,41248,9.975332527206772,2.128975573612024e-08
4136,10,41258,9.975338491295938,2.128975573612024e-08
4137,10,41268,9.975344452501814,2.065189619315788e-08
4138,10,41278,9.975350410826486,1.971329766092822e-08
4139,10,41288,9.975356366272047,1.834632712416351e-08
4140,10,41298,9.97536231884058,1.67422822272556e-08
4141,10,41308,9.97536826853417,1.4941178960725665e-08
4142,10,41318,9.9753742153549,1.3116125963108516e-08
4143,10,41328,9.975380159304851,1.1175870895385742e-08
4144,10,41338,9.9753861003861,9.390835664646602e-09
4145,10,41348,9.975392038600724,7.568208282293654e-09
4146,10,41358,9.975397973950797,6.0272213886491954e-09
4147,10,41368,9.97540390643839,4.586581781040877e-09
4148,10,41378,9.975409836065573,3.406360749025339e-09
4149,10,41388,9.975415762834418,2.4013691035662532e-09
4150,10,41398,9.975421686746987,1.6155657922567457e-09
4151,10,41408,9.975427607805349,9.849827620200813e-10
4152,10,41418,9.97543352601156,5.347828846424818e-10
4153,10,41428,9.975439441367685,2.376812913151838e-10
4154,10,41438,9.975445353875783,6.821210263296962e-11
4155,10,41448,9.975451263537906,4.850638554015907e-12
4156,10,41458,9.975457170356112,1.4855080707198987e-11
4157,10,41468,9.97546307433245,8.761465858375672e-11
4158,10,41478,9.975468975468976,1.8947805824343078e-10
4159,10,41488,9.975474873767732,3.1044086745701804e-10
4160,10,41498,9.975480769230769,4.37770125705228e-10
4161,10,41508,9.97548666186013,5.605518826889977e-10
4162,10,41518,9.975492551657856,6.696912469017491e-10
4163,10,41528,9.97549843862599,7.579122329737231e-10
4164,10,41538,9.97550432276657,8.197578726942822e-10
4165,10,41548,9.975510204081633,8.515901872563347e-10
4166,10,41558,9.975516082573211,8.840288501232862e-10
4167,10,41568,9.975521958243341,8.515901872563347e-10
4168,10,41578,9.97552783109405,8.197578726942822e-10
4169,10,41588,9.975533701127368,7.885319064371288e-10
4170,10,41598,9.975539568345324,7.278989078152165e-10
4171,10,41608,9.97554543274994,6.414969111467883e-10
4172,10,41618,9.97555129434324,5.605518826889977e-10
4173,10,41628,9.975557153127246,4.850638224418446e-10
4174,10,41638,9.975563009103977,4.150327581609048e-10
4175,10,41648,9.975568862275448,3.3014657674357295e-10
4176,10,41658,9.975574712643677,2.7284841053187847e-10
4177,10,41668,9.975580560210677,2.0493946817357056e-10
4178,10,41678,9.975586404978458,1.6037422778669708e-10
4179,10,41688,9.97559224694903,1.09442531426307e-10
4180,10,41698,9.975598086124402,7.761021686425451e-11
4181,10,41708,9.975603922506577,4.3655745685100555e-11
4182,10,41718,9.975609756097562,2.4556356947869062e-11
4183,10,41728,9.975615586899355,1.0913936421275139e-11
4184,10,41738,9.975621414913958,4.850638554015907e-12
4185,10,41748,9.97562724014337,3.031649096259942e-13
4186,10,41758,9.975633062589583,3.031649096259942e-13
4187,10,41768,9.975638882254598,2.7284841053187847e-12
4188,10,41778,9.975644699140402,7.579122225653823e-12
4189,10,41788,9.975650513248985,1.4855080707198987e-11
4190,10,41798,9.975656324582339,1.9402554216063628e-11
4191,10,41808,9.975662133142448,2.4556356947869062e-11
4192,10,41818,9.975667938931299,3.031648890261529e-11
4193,10,41828,9.975673741950871,3.031648890261529e-11
4194,10,41838,9.975679542203148,3.668295181502579e-11
4195,10,41848,9.975685339690108,3.668295181502579e-11
4196,10,41858,9.975691134413728,3.668295181502579e-11
4197,10,41868,9.975696926375983,3.668295181502579e-11
4198,10,41878,9.975702715578848,3.668295181502579e-11
4199,10,41888,9.975708502024291,3.031648890261529e-11
4200,10,41898,9.975714285714286,3.031648890261529e-11
4201,10,41908,9.975720066650798,2.4556356947869062e-11
4202,10,41918,9.975725844835793,2.4556356947869062e-11
4203,10,41928,9.975731620271235,1.9402554216063628e-11
4204,10,41938,9.975737392959086,1.4855080707198987e-11
4205,10,41948,9.975743162901308,1.4855080707198987e-11
4206,10,41958,9.975748930099858,1.0913936421275139e-11
4207,10,41968,9.975754694556692,7.579122225653823e-12
4208,10,41978,9.975760456273765,7.579122225653823e-12
4209,10,41988,9.97576621525303,4.850638554015907e-12
4210,10,41998,9.975771971496437,2.7284841053187847e-12
4211,10,42008,9.975777725005937,2.7284841053187847e-12
4212,10,42018,9.975783475783476,1.2126596385039767e-12
4213,10,42028,9.975789223830999,3.031649096259942e-13
4214,10,42038,9.975794969150451,3.031649096259942e-13
4215,10,42048,9.975800711743773,0.0
4216,10,42058,9.975806451612904,0.0
4217,10,42068,9.975812188759782,3.031649096259942e-13
4218,10,42078,9.975817923186344,3.031649096259942e-13
4219,10,42088,9.975823654894524,3.031649096259942e-13
4220,10,42098,9.975829383886255,1.2126596385039767e-12
4221,10,42108,9.975835110163468,1.2126596385039767e-12
4222,10,42118,9.97584083372809,1.2126596385039767e-12
4223,10,42128,9.97584655458205,1.2126596385039767e-12
4224,10,42138,9.975852272727273,1.2126596385039767e-12
4225,10,42148,9.97585798816568,1.2126596385039767e-12
4226,10,42158,9.975863700899195,1.2126596385039767e-12
4227,10,42168,9.975869410929738,1.2126596385039767e-12
4228,10,42178,9.975875118259225,1.2126596385039767e-12
4229,10,42188,9.975880822889572,1.2126596385039767e-12
4230,10,42198,9.975886524822695,1.2126596385039767e-12
4231,10,42208,9.975892224060505,1.2126596385039767e-12
4232,10,42218,9.975897920604915,1.2126596385039767e-12
4233,10,42228,9.975903614457831,1.2126596385039767e-12
4234,10,42238,9.975909305621162,1.2126596385039767e-12
4235,10,42248,9.975914994096811,3.031649096259942e-13
4236,10,42258,9.975920679886686,3.031649096259942e-13
4237,10,42268,9.975926362992684,3.031649096259942e-13
4238,10,42278,9.975932043416705,3.031649096259942e-13
4239,10,42288,9.975937721160651,3.031649096259942e-13
4240,10,42298,9.975943396226414,3.031649096259942e-13
4241,10,42308,9.975949068615892,3.031649096259942e-13
4242,10,42318,9.975954738330977,3.031649096259942e-13
4243,10,42328,9.975960405373556,3.031649096259942e-13
4244,10,42338,9.975966069745523,0.0
4245,10,42348,9.975971731448762,0.0
4246,10,42358,9.975977390485163,0.0
4247,10,42368,9.975983046856605,0.0
4248,10,42378,9.975988700564972,0.0
4249,10,42388,9.975994351612144,0.0
4250,10,42398,9.976,0.0
4251,10,42408,9.976005645730416,0.0
4252,10,42418,9.976011288805267,0.0
4253,10,42428,9.976016929226429,3.031649096259942e-13
4254,10,42438,9.976022566995768,3.031649096259942e-13
4255,10,42448,9.976028202115158,3.031649096259942e-13
4256,10,42458,9.976033834586467,3.031649096259942e-13
4257,10,42468,9.976039464411558,3.031649096259942e-13
4258,10,42478,9.976045091592297,3.031649096259942e-13
4259,10,42488,9.976050716130548,3.031649096259942e-13
4260,10,42498,9.976056338028169,0.0
4261,10,42508,9.976061957287023,0.0
4262,10,42518,9.976067573908963,0.0
4263,10,42528,9.976073187895848,0.0
4264,10,42538,9.976078799249532,0.0
4265,10,42548,9.976084407971864,0.0
4266,10,42558,9.976090014064697,0.0
4267,10,42568,9.97609561752988,0.0
4268,10,42578,9.97610121836926,0.0
4269,10,42588,9.97610681658468,0.0
4270,10,42598,9.976112412177986,0.0
4271,10,42608,9.976118005151019,0.0
4272,10,42618,9.976123595505618,0.0
4273,10,42628,9.976129183243623,0.0
4274,10,42638,9.976134768366869,0.0
4275,10,42648,9.976140350877193,0.0
4276,10,42658,9.976145930776427,0.0
4277,10,42668,9.976151508066401,0.0
4278,10,42678,9.976157082748948,0.0
4279,10,42688,9.976162654825893,0.0
4280,10,42698,9.976168224299066,0.0
4281,10,42708,9.976173791170288,0.0
4282,10,42718,9.976179355441383,0.0
4283,10,42728,9.976184917114173,0.0
4284,10,42738,9.976190476190476,0.0
4285,10,42748,9.976196032672112,0.0
4286,10,42758,9.976201586560896,0.0
4287,10,42768,9.976207137858642,0.0
4288,10,42778,9.976212686567164,0.0
4289,10,42788,9.976218232688272,0.0
4290,10,42798,9.976223776223776,0.0
4291,10,42808,9.976229317175484,0.0
4292,10,42818,9.9762348555452,0.0
4293,10,42828,9.97624039133473,0.0
4294,10,42838,9.976245924545879,0.0
4295,10,42848,9.976251455180442,0.0
4296,10,42858,9.976256983240223,0.0
4297,10,42868,9.976262508727018,0.0
4298,10,42878,9.976268031642624,0.0
4299,10,42888,9.976273551988834,0.0
4300,10,42898,9.976279069767441,0.0
4301,10,42908,9.976284584980236,0.0
4302,10,42918,9.97629009762901,0.0
4303,10,42928,9.976295607715548,0.0
4304,10,42938,9.976301115241636,0.0
4305,10,42948,9.976306620209058,0.0
4306,10,42958,9.9763121226196,0.0
4307,10,42968,9.97631762247504,0.0
4308,10,42978,9.97632311977716,0.0
4309,10,42988,9.976328614527732,0.0
4310,10,42998,9.976334106728538,0.0
4311,10,43008,9.97633959638135,0.0
4312,10,43018,9.97634508348794,0.0
4313,10,43028,9.976350568050082,0.0
4314,10,43038,9.97635605006954,0.0
4315,10,43048,9.976361529548088,0.0
4316,10,43058,9.976367006487488,0.0
4317,10,43068,9.976372480889507,0.0
4318,10,43078,9.976377952755906,0.0
4319,9,43087,9.976151887010882,4.586581781040877e-09
4320,10,43097,9.976157407407408,1.6177182260435075e-08
4321,10,43107,9.976162925248785,3.221915179096868e-08
4322,10,43117,9.976168440536789,5.0218961433756704e-08
4323,10,43127,9.97617395327319,6.840158306431476e-08
4324,10,43137,9.97617946345976,8.451752364635468e-08
4325,10,43147,9.976184971098267,9.849827620200813e-08
4326,10,43157,9.976190476190476,1.087758718654186e-07
4327,10,43167,9.976195978738156,1.1541154520955388e-07
4328,10,43177,9.976201478743068,1.180451363325119e-07
4329,10,43187,9.976206976206976,1.1728965176871498e-07
4330,10,43197,9.976212471131639,1.1354859452694654e-07
4331,10,43207,9.976217963518819,1.0696749086491764e-07
4332,10,43217,9.976223453370269,9.849827620200813e-08
4333,10,43227,9.976228940687745,8.840288501232862e-08
4334,10,43237,9.976234425473004,7.762113085618694e-08
4335,10,43247,9.976239907727797,6.611693237346117e-08
4336,10,43257,9.976245387453874,5.5275751975614185e-08
4337,10,43267,9.976250864652986,4.470348358154297e-08
4338,10,43277,9.976256339326879,3.504586132407894e-08
4339,10,43287,9.976261811477299,2.6562096522297907e-08
4340,10,43297,9.97626728110599,1.9252183847129345e-08
4341,10,43307,9.976272748214697,1.3242545726654953e-08
4342,10,43317,9.976278212805159,8.454965616522259e-09
4343,10,43327,9.976283674879117,4.88974682966159e-09
4344,10,43337,9.976289134438305,2.4013691035662532e-09
4345,10,43347,9.976294591484464,8.840288501232862e-10
4346,10,43357,9.976300046019329,1.3369572116062045e-10
4347,10,43367,9.976305498044628,1.9402554216063628e-11
4348,10,43377,9.976310947562098,3.7137701247580424e-10
4349,10,43387,9.976316394573464,1.0198467625954777e-09
4350,10,43397,9.976321839080459,1.8444552551954985e-09
4351,10,43407,9.976327281084808,2.736063153818691e-09
4352,10,43417,9.976332720588236,3.6019021099065185e-09
4353,10,43427,9.976338157592465,4.3655745685100555e-09
4354,10,43437,9.97634359209922,5.044967110734433e-09
4355,10,43447,9.976349024110219,5.443629103041303e-09
4356,10,43457,9.97635445362718,5.7734723668545485e-09
4357,10,43467,9.976359880651824,5.8574491923479854e-09
4358,10,43477,9.976365305185865,5.690102167221767e-09
4359,10,43487,9.976370727231016,5.525180313270539e-09
4360,10,43497,9.97637614678899,5.123486968017232e-09
4361,10,43507,9.9763815638615,4.661463659516585e-09
4362,10,43517,9.976386978450252,4.1500243241898715e-09
4363,10,43527,9.976392390556956,3.6019021099065185e-09
4364,10,43537,9.976397800183317,3.0316489318948925e-09
4365,10,43547,9.976403207331042,2.5105084677790046e-09
4366,10,43557,9.976408612001832,1.989064912777394e-09
4367,10,43567,9.97641401419739,1.5282543008865446e-09
4368,10,43577,9.976419413919414,1.1280766321064561e-09
4369,10,43587,9.976424811169604,7.885319064371288e-10
4370,10,43597,9.976430205949656,5.347828846424818e-10
4371,10,43607,9.976435598261267,3.3014657674357295e-10
4372,10,43617,9.97644098810613,1.7462298274040222e-10
4373,10,43627,9.976446375485937,7.761021686425451e-11
4374,10,43637,9.976451760402378,1.9402554216063628e-11
4375,10,43647,9.976457142857143,3.031649096259942e-13
4376,10,43657,9.97646252285192,7.579122225653823e-12
4377,10,43667,9.976467900388394,3.668295181502579e-11
4378,10,43677,9.97647327546825,6.821210263296962e-11
4379,10,43687,9.976478648093172,1.2126595561046116e-10
4380,10,43697,9.97648401826484,1.6037422778669708e-10
4381,10,43707,9.976489385984936,2.0493946817357056e-10
4382,10,43717,9.976494751255135,2.376812913151838e-10
4383,10,43727,9.976500114077115,2.7284841053187847e-10
4384,10,43737,9.976505474452555,2.9134147871978655e-10
4385,10,43747,9.976510832383124,2.9134147871978655e-10
4386,10,43757,9.976516187870496,2.9134147871978655e-10
4387,10,43767,9.976521540916345,2.7284841053187847e-10
4388,10,43777,9.976526891522333,2.549616906488694e-10
4389,10,43787,9.976532239690135,2.376812913151838e-10
4390,10,43797,9.976537585421413,2.2100721253082156e-10
4391,10,43807,9.976542928717832,1.8947805824343078e-10
4392,10,43817,9.976548269581057,1.6037422778669708e-10
4393,10,43827,9.976553608012747,1.3369572116062045e-10
4394,10,43837,9.976558944014565,1.09442531426307e-10
4395,10,43847,9.976564277588169,8.761465858375672e-11
4396,10,43857,9.976569608735215,5.942032282879595e-11
4397,10,43867,9.976574937457357,4.3655745685100555e-11
4398,10,43877,9.976580263756253,3.031648890261529e-11
4399,10,43887,9.976585587633553,1.9402554216063628e-11
4400,10,43897,9.976590909090909,1.0913936421275139e-11
4401,10,43907,9.97659622812997,4.850638554015907e-12
4402,10,43917,9.976601544752386,1.2126596385039767e-12
4403,10,43927,9.9766068589598,3.031649096259942e-13
4404,10,43937,9.97661217075386,3.031649096259942e-13
4405,10,43947,9.976617480136209,1.2126596385039767e-12
4406,10,43957,9.976622787108488,2.7284841053187847e-12
4407,10,43967,9.976628091672339,4.850638554015907e-12
4408,10,43977,9.9766333938294,7.579122225653823e-12
4409,10,43987,9.976638693581311,1.0913936421275139e-11
4410,10,43997,9.976643990929706,1.0913936421275139e-11
4411,10,44007,9.976649285876219,1.4855080707198987e-11
4412,10,44017,9.976654578422485,1.4855080707198987e-11
4413,10,44027,9.976659868570133,1.4855080707198987e-11
4414,10,44037,9.976665156320797,1.4855080707198987e-11
4415,10,44047,9.976670441676104,1.4855080707198987e-11
4416,10,44057,9.976675724637682,1.4855080707198987e-11
4417,10,44067,9.976681005207155,1.4855080707198987e-11
4418,10,44077,9.976686283386147,1.0913936421275139e-11
4419,10,44087,9.976691559176285,1.0913936421275139e-11
